step,best_fitness,current_fitness
84633,-299.9627990722656,-305.4574890136719
84634,-299.9627990722656,-305.4574890136719
84635,-299.9627990722656,-305.4574890136719
84636,-299.9627990722656,-305.4574890136719
84637,-299.9627990722656,-305.4574890136719
84638,-299.9627990722656,-305.4574890136719
84639,-299.9627990722656,-305.4574890136719
84640,-299.9627990722656,-305.4574890136719
84641,-299.9627990722656,-305.4574890136719
84642,-299.9627990722656,-305.4574890136719
84643,-299.9627990722656,-305.4574890136719
84644,-299.9627990722656,-305.4574890136719
84645,-299.9627990722656,-305.4574890136719
84646,-299.9627990722656,-305.4574890136719
84647,-299.9627990722656,-305.4574890136719
84648,-299.9627990722656,-305.4574890136719
84649,-299.9627990722656,-305.4574890136719
84650,-299.9627990722656,-305.4574890136719
84651,-299.9627990722656,-305.4574890136719
84652,-299.9627990722656,-305.4574890136719
84653,-299.9627990722656,-305.4574890136719
84654,-299.9627990722656,-305.4574890136719
84655,-299.9627990722656,-305.4574890136719
84656,-299.9627990722656,-305.4574890136719
84657,-299.9627990722656,-305.4574890136719
84658,-299.9627990722656,-305.4574890136719
84659,-299.9627990722656,-305.4574890136719
84660,-299.9627990722656,-305.4574890136719
84661,-299.9627990722656,-305.4574890136719
84662,-299.9627990722656,-305.4574890136719
84663,-299.9627990722656,-305.4574890136719
84664,-299.9627990722656,-305.4574890136719
84665,-299.9627990722656,-305.4574890136719
84666,-299.9627990722656,-305.4574890136719
84667,-299.9627990722656,-305.4574890136719
84668,-299.9627990722656,-305.4574890136719
84669,-299.9627990722656,-305.4574890136719
84670,-299.9627990722656,-305.4574890136719
84671,-299.9627990722656,-305.4574890136719
84672,-299.9627990722656,-305.4574890136719
84673,-299.9627990722656,-305.4574890136719
84674,-299.9627990722656,-305.4574890136719
84675,-299.9627990722656,-305.4574890136719
84676,-299.9627990722656,-305.4574890136719
84677,-299.9627990722656,-305.4574890136719
84678,-299.9627990722656,-305.4574890136719
84679,-299.9627990722656,-305.4574890136719
84680,-299.9627990722656,-305.4574890136719
84681,-299.9627990722656,-305.4574890136719
84682,-299.9627990722656,-305.4574890136719
84683,-299.9627990722656,-305.4574890136719
84684,-299.9627990722656,-305.4574890136719
84685,-299.9627990722656,-305.4574890136719
84686,-299.9627990722656,-305.4574890136719
84687,-299.9627990722656,-305.4574890136719
84688,-299.9627990722656,-305.4574890136719
84689,-299.9627990722656,-305.4574890136719
84690,-299.9627990722656,-305.4574890136719
84691,-299.9627990722656,-305.4574890136719
84692,-299.9627990722656,-305.4574890136719
84693,-299.9627990722656,-305.4574890136719
84694,-299.9627990722656,-305.4574890136719
84695,-299.9627990722656,-305.4574890136719
84696,-299.9627990722656,-305.4574890136719
84697,-299.9627990722656,-305.4574890136719
84698,-299.9627990722656,-305.4574890136719
84699,-299.9627990722656,-305.4574890136719
84700,-299.9627990722656,-305.4574890136719
84701,-299.9627990722656,-305.4574890136719
84702,-299.9627990722656,-305.4574890136719
84703,-299.9627990722656,-305.4574890136719
84704,-299.9627990722656,-305.4574890136719
84705,-299.9627990722656,-305.4574890136719
84706,-299.9627990722656,-305.4574890136719
84707,-299.9627990722656,-305.4574890136719
84708,-299.9627990722656,-305.4574890136719
84709,-299.9627990722656,-305.4574890136719
84710,-299.9627990722656,-305.4574890136719
84711,-299.9627990722656,-305.4574890136719
84712,-299.9627990722656,-305.4574890136719
84713,-299.9627990722656,-305.4574890136719
84714,-299.9627990722656,-305.4574890136719
84715,-299.9627990722656,-305.4574890136719
84716,-299.9627990722656,-305.4574890136719
84717,-299.9627990722656,-305.4574890136719
84718,-299.9627990722656,-305.4574890136719
84719,-299.9627990722656,-305.4574890136719
84720,-299.9627990722656,-305.4574890136719
84721,-299.9627990722656,-305.4574890136719
84722,-299.9627990722656,-305.4574890136719
84723,-299.9627990722656,-305.4574890136719
84724,-299.9627990722656,-305.4574890136719
84725,-299.9627990722656,-305.4574890136719
84726,-299.9627990722656,-305.4574890136719
84727,-299.9627990722656,-305.4574890136719
84728,-299.9627990722656,-305.4574890136719
84729,-299.9627990722656,-305.4574890136719
84730,-299.9627990722656,-305.4574890136719
84731,-299.9627990722656,-305.4574890136719
84732,-299.9627990722656,-305.4574890136719
84733,-299.9627990722656,-305.4574890136719
84734,-299.9627990722656,-305.4574890136719
84735,-299.9627990722656,-305.4574890136719
84736,-299.9627990722656,-305.4574890136719
84737,-299.9627990722656,-305.4574890136719
84738,-299.9627990722656,-305.4574890136719
84739,-299.9627990722656,-305.4574890136719
84740,-299.9627990722656,-305.4574890136719
84741,-299.9627990722656,-305.4574890136719
84742,-299.9627990722656,-305.4574890136719
84743,-299.9627990722656,-305.4574890136719
84744,-299.9627990722656,-305.4574890136719
84745,-299.9627990722656,-305.4574890136719
84746,-299.9627990722656,-305.4574890136719
84747,-299.9627990722656,-305.4574890136719
84748,-299.9627990722656,-305.4574890136719
84749,-299.9627990722656,-305.4574890136719
84750,-299.9627990722656,-305.4574890136719
84751,-299.9627990722656,-305.4574890136719
84752,-299.9627990722656,-305.4574890136719
84753,-299.9627990722656,-305.4574890136719
84754,-299.9627990722656,-305.4574890136719
84755,-299.9627990722656,-305.4574890136719
84756,-299.9627990722656,-305.4574890136719
84757,-299.9627990722656,-305.4574890136719
84758,-299.9627990722656,-305.4574890136719
84759,-299.9627990722656,-305.4574890136719
84760,-299.9627990722656,-305.4574890136719
84761,-299.9627990722656,-305.4574890136719
84762,-299.9627990722656,-305.4574890136719
84763,-299.9627990722656,-305.4574890136719
84764,-299.9627990722656,-305.4574890136719
84765,-299.9627990722656,-305.4574890136719
84766,-299.9627990722656,-305.4574890136719
84767,-299.9627990722656,-305.4574890136719
84768,-299.9627990722656,-305.4574890136719
84769,-299.9627990722656,-305.4574890136719
84770,-299.9627990722656,-305.4574890136719
84771,-299.9627990722656,-305.4574890136719
84772,-299.9627990722656,-305.4574890136719
84773,-299.9627990722656,-305.4574890136719
84774,-299.9627990722656,-305.4574890136719
84775,-299.9627990722656,-305.4574890136719
84776,-299.9627990722656,-305.4574890136719
84777,-299.9627990722656,-305.4574890136719
84778,-299.9627990722656,-305.4574890136719
84779,-299.9627990722656,-305.4574890136719
84780,-299.9627990722656,-305.4574890136719
84781,-299.9627990722656,-305.4574890136719
84782,-299.9627990722656,-305.4574890136719
84783,-299.9627990722656,-305.4574890136719
84784,-299.9627990722656,-305.4574890136719
84785,-299.9627990722656,-305.4574890136719
84786,-299.9627990722656,-305.4574890136719
84787,-299.9627990722656,-305.4574890136719
84788,-299.9627990722656,-305.4574890136719
84789,-299.9627990722656,-305.4574890136719
84790,-299.9627990722656,-305.4574890136719
84791,-299.9627990722656,-305.4574890136719
84792,-299.9627990722656,-305.4574890136719
84793,-299.9627990722656,-305.4574890136719
84794,-299.9627990722656,-305.4574890136719
84795,-299.9627990722656,-305.4574890136719
84796,-299.9627990722656,-305.4574890136719
84797,-299.9627990722656,-305.4574890136719
84798,-299.9627990722656,-305.4574890136719
84799,-299.9627990722656,-305.4574890136719
84800,-299.9627990722656,-305.4574890136719
84801,-299.9627990722656,-305.4574890136719
84802,-299.9627990722656,-305.4574890136719
84803,-299.9627990722656,-305.4574890136719
84804,-299.9627990722656,-305.4574890136719
84805,-299.9627990722656,-305.4574890136719
84806,-299.9627990722656,-305.4574890136719
84807,-299.9627990722656,-305.4574890136719
84808,-299.9627990722656,-305.4574890136719
84809,-299.9627990722656,-305.4574890136719
84810,-299.9627990722656,-305.4574890136719
84811,-299.9627990722656,-305.4574890136719
84812,-299.9627990722656,-305.4574890136719
84813,-299.9627990722656,-305.4574890136719
84814,-299.9627990722656,-305.4574890136719
84815,-299.9627990722656,-306.8826904296875
84816,-299.9627990722656,-306.8826904296875
84817,-299.9627990722656,-306.8826904296875
84818,-299.9627990722656,-306.8826904296875
84819,-299.9627990722656,-306.8826904296875
84820,-299.9627990722656,-306.8826904296875
84821,-299.9627990722656,-306.8826904296875
84822,-299.9627990722656,-306.8826904296875
84823,-299.9627990722656,-306.8826904296875
84824,-299.9627990722656,-306.8826904296875
84825,-299.9627990722656,-306.8826904296875
84826,-299.9627990722656,-306.8826904296875
84827,-299.9627990722656,-306.8826904296875
84828,-299.9627990722656,-306.8826904296875
84829,-299.9627990722656,-306.8826904296875
84830,-299.9627990722656,-306.8826904296875
84831,-299.9627990722656,-306.8826904296875
84832,-299.9627990722656,-306.8826904296875
84833,-299.9627990722656,-306.8826904296875
84834,-299.9627990722656,-306.8826904296875
84835,-299.9627990722656,-306.8826904296875
84836,-299.9627990722656,-306.8826904296875
84837,-299.9627990722656,-306.8826904296875
84838,-299.9627990722656,-306.8826904296875
84839,-299.9627990722656,-306.8826904296875
84840,-299.9627990722656,-306.8826904296875
84841,-299.9627990722656,-308.44720458984375
84842,-299.9627990722656,-308.44720458984375
84843,-299.9627990722656,-308.44720458984375
84844,-299.9627990722656,-308.44720458984375
84845,-299.9627990722656,-308.44720458984375
84846,-299.9627990722656,-308.44720458984375
84847,-299.9627990722656,-308.44720458984375
84848,-299.9627990722656,-308.44720458984375
84849,-299.9627990722656,-308.44720458984375
84850,-299.9627990722656,-308.44720458984375
84851,-299.9627990722656,-308.44720458984375
84852,-299.9627990722656,-308.44720458984375
84853,-299.9627990722656,-308.44720458984375
84854,-299.9627990722656,-308.44720458984375
84855,-299.9627990722656,-308.44720458984375
84856,-299.9627990722656,-308.44720458984375
84857,-299.9627990722656,-308.44720458984375
84858,-299.9627990722656,-308.44720458984375
84859,-299.9627990722656,-308.44720458984375
84860,-299.9627990722656,-308.44720458984375
84861,-299.9627990722656,-308.44720458984375
84862,-299.9627990722656,-308.44720458984375
84863,-299.9627990722656,-308.44720458984375
84864,-299.9627990722656,-308.44720458984375
84865,-299.9627990722656,-308.44720458984375
84866,-299.9627990722656,-308.44720458984375
84867,-299.9627990722656,-308.44720458984375
84868,-299.9627990722656,-308.44720458984375
84869,-299.9627990722656,-308.44720458984375
84870,-299.9627990722656,-308.44720458984375
84871,-299.9627990722656,-308.44720458984375
84872,-299.9627990722656,-308.44720458984375
84873,-299.9627990722656,-308.44720458984375
84874,-299.9627990722656,-308.44720458984375
84875,-299.9627990722656,-308.44720458984375
84876,-299.9627990722656,-308.44720458984375
84877,-299.9627990722656,-306.236572265625
84878,-299.9627990722656,-306.236572265625
84879,-299.9627990722656,-306.236572265625
84880,-299.9627990722656,-306.236572265625
84881,-299.9627990722656,-306.236572265625
84882,-299.9627990722656,-306.236572265625
84883,-299.9627990722656,-306.236572265625
84884,-299.9627990722656,-306.236572265625
84885,-299.9627990722656,-306.236572265625
84886,-299.9627990722656,-306.236572265625
84887,-299.9627990722656,-306.236572265625
84888,-299.9627990722656,-306.236572265625
84889,-299.9627990722656,-306.236572265625
84890,-299.9627990722656,-306.236572265625
84891,-299.9627990722656,-306.236572265625
84892,-299.9627990722656,-306.236572265625
84893,-299.9627990722656,-306.236572265625
84894,-299.9627990722656,-306.236572265625
84895,-299.9627990722656,-306.236572265625
84896,-299.9627990722656,-306.236572265625
84897,-299.9627990722656,-306.236572265625
84898,-299.9627990722656,-306.236572265625
84899,-299.9627990722656,-306.236572265625
84900,-299.9627990722656,-306.236572265625
84901,-299.9627990722656,-306.236572265625
84902,-299.9627990722656,-306.236572265625
84903,-299.9627990722656,-306.236572265625
84904,-299.9627990722656,-306.236572265625
84905,-299.9627990722656,-306.236572265625
84906,-299.9627990722656,-306.236572265625
84907,-299.9627990722656,-306.236572265625
84908,-299.9627990722656,-306.236572265625
84909,-299.9627990722656,-306.236572265625
84910,-299.9627990722656,-306.236572265625
84911,-299.9627990722656,-306.236572265625
84912,-299.9627990722656,-306.236572265625
84913,-299.9627990722656,-306.236572265625
84914,-299.9627990722656,-306.236572265625
84915,-299.9627990722656,-306.236572265625
84916,-299.9627990722656,-306.236572265625
84917,-299.9627990722656,-306.236572265625
84918,-299.9627990722656,-306.236572265625
84919,-299.9627990722656,-306.236572265625
84920,-299.9627990722656,-306.236572265625
84921,-299.9627990722656,-306.236572265625
84922,-299.9627990722656,-306.236572265625
84923,-299.9627990722656,-306.236572265625
84924,-299.9627990722656,-306.236572265625
84925,-299.9627990722656,-306.236572265625
84926,-299.9627990722656,-306.236572265625
84927,-299.9627990722656,-306.236572265625
84928,-299.9627990722656,-306.236572265625
84929,-299.9627990722656,-306.236572265625
84930,-299.9627990722656,-306.236572265625
84931,-299.9627990722656,-306.236572265625
84932,-299.9627990722656,-306.236572265625
84933,-299.9627990722656,-306.236572265625
84934,-299.9627990722656,-306.236572265625
84935,-299.9627990722656,-306.236572265625
84936,-299.9627990722656,-306.236572265625
84937,-299.9627990722656,-306.236572265625
84938,-299.9627990722656,-306.236572265625
84939,-299.9627990722656,-306.236572265625
84940,-299.9627990722656,-306.236572265625
84941,-299.9627990722656,-307.04083251953125
84942,-299.9627990722656,-307.04083251953125
84943,-299.9627990722656,-307.04083251953125
84944,-299.9627990722656,-307.04083251953125
84945,-299.9627990722656,-307.04083251953125
84946,-299.9627990722656,-307.04083251953125
84947,-299.9627990722656,-307.04083251953125
84948,-299.9627990722656,-307.04083251953125
84949,-299.9627990722656,-307.04083251953125
84950,-299.9627990722656,-307.04083251953125
84951,-299.9627990722656,-307.04083251953125
84952,-299.9627990722656,-307.04083251953125
84953,-299.9627990722656,-307.04083251953125
84954,-299.9627990722656,-307.04083251953125
84955,-299.9627990722656,-307.04083251953125
84956,-299.9627990722656,-307.04083251953125
84957,-299.9627990722656,-307.04083251953125
84958,-299.9627990722656,-307.04083251953125
84959,-299.9627990722656,-307.04083251953125
84960,-299.9627990722656,-307.04083251953125
84961,-299.9627990722656,-307.04083251953125
84962,-299.9627990722656,-307.04083251953125
