step,best_fitness,current_fitness
17250,-301.3737487792969,-301.3737487792969
17251,-301.3737487792969,-301.3737487792969
17252,-301.3737487792969,-301.3737487792969
17253,-301.3737487792969,-301.3737487792969
17254,-301.3737487792969,-301.3737487792969
17255,-301.3737487792969,-301.3737487792969
17256,-301.3737487792969,-301.3737487792969
17257,-301.3737487792969,-301.3737487792969
17258,-301.3737487792969,-301.3737487792969
17259,-301.3737487792969,-301.3737487792969
17260,-301.3737487792969,-301.3737487792969
17261,-301.3737487792969,-301.3737487792969
17262,-301.3737487792969,-301.3737487792969
17263,-301.3737487792969,-301.3737487792969
17264,-301.3737487792969,-301.3737487792969
17265,-301.3737487792969,-301.3737487792969
17266,-301.3737487792969,-301.3737487792969
17267,-301.3737487792969,-301.3737487792969
17268,-301.3737487792969,-301.3737487792969
17269,-301.3737487792969,-301.3737487792969
17270,-301.3737487792969,-301.3737487792969
17271,-301.3737487792969,-301.3737487792969
17272,-301.3737487792969,-301.3737487792969
17273,-301.3737487792969,-301.3737487792969
17274,-301.3737487792969,-301.3737487792969
17275,-301.3737487792969,-301.3737487792969
17276,-301.3737487792969,-301.3737487792969
17277,-301.3737487792969,-301.3737487792969
17278,-301.3737487792969,-301.3737487792969
17279,-301.3737487792969,-301.3737487792969
17280,-301.3737487792969,-301.3737487792969
17281,-301.3737487792969,-301.3737487792969
17282,-301.3737487792969,-301.3737487792969
17283,-301.3737487792969,-301.3737487792969
17284,-301.3737487792969,-301.3737487792969
17285,-301.3737487792969,-301.3737487792969
17286,-301.3737487792969,-301.3737487792969
17287,-301.3737487792969,-301.3737487792969
17288,-301.3737487792969,-301.3737487792969
17289,-301.3737487792969,-301.3737487792969
17290,-301.3737487792969,-301.3737487792969
17291,-301.3737487792969,-301.3737487792969
17292,-301.3737487792969,-301.3737487792969
17293,-301.3737487792969,-301.3737487792969
17294,-301.3737487792969,-301.3737487792969
17295,-301.3737487792969,-301.3737487792969
17296,-301.3737487792969,-301.3737487792969
17297,-301.3737487792969,-301.3737487792969
17298,-301.3737487792969,-301.3737487792969
17299,-301.3737487792969,-301.3737487792969
17300,-301.3737487792969,-301.3737487792969
17301,-301.3737487792969,-301.3737487792969
17302,-301.3737487792969,-301.3737487792969
17303,-301.3737487792969,-301.3737487792969
17304,-301.3737487792969,-301.3737487792969
17305,-301.3737487792969,-301.3737487792969
17306,-301.3737487792969,-301.3737487792969
17307,-301.3737487792969,-301.3737487792969
17308,-301.3737487792969,-301.3737487792969
17309,-301.3737487792969,-301.3737487792969
17310,-301.3737487792969,-301.3737487792969
17311,-301.3737487792969,-301.3737487792969
17312,-301.3737487792969,-301.3737487792969
17313,-301.3737487792969,-301.3737487792969
17314,-301.3737487792969,-301.3737487792969
17315,-301.3737487792969,-301.3737487792969
17316,-301.3737487792969,-301.3737487792969
17317,-301.3737487792969,-301.3737487792969
17318,-301.3737487792969,-301.3737487792969
17319,-301.3737487792969,-301.3737487792969
17320,-301.3737487792969,-301.3737487792969
17321,-301.3737487792969,-301.3737487792969
17322,-301.3737487792969,-301.3737487792969
17323,-301.3737487792969,-301.3737487792969
17324,-301.3737487792969,-301.3737487792969
17325,-301.3737487792969,-301.3737487792969
17326,-301.3737487792969,-301.3737487792969
17327,-301.3737487792969,-301.3737487792969
17328,-301.3737487792969,-301.3737487792969
17329,-301.3737487792969,-301.3737487792969
17330,-301.3737487792969,-301.3737487792969
17331,-301.3737487792969,-301.3737487792969
17332,-301.3737487792969,-301.3737487792969
17333,-301.3737487792969,-301.3737487792969
17334,-301.3737487792969,-301.3737487792969
17335,-301.3737487792969,-301.3737487792969
17336,-301.3737487792969,-301.3737487792969
17337,-301.3737487792969,-301.3737487792969
17338,-301.3737487792969,-301.3737487792969
17339,-301.3737487792969,-301.3737487792969
17340,-301.3737487792969,-301.3737487792969
17341,-301.3737487792969,-301.3737487792969
17342,-301.3737487792969,-301.3737487792969
17343,-301.3737487792969,-301.3737487792969
17344,-301.3737487792969,-301.3737487792969
17345,-301.3737487792969,-301.3737487792969
17346,-301.3737487792969,-301.3737487792969
17347,-301.3737487792969,-301.3737487792969
17348,-301.3737487792969,-301.3737487792969
17349,-301.3737487792969,-301.3737487792969
17350,-301.3737487792969,-301.3737487792969
17351,-301.3737487792969,-301.3737487792969
17352,-301.3737487792969,-301.3737487792969
17353,-301.3737487792969,-301.3737487792969
17354,-301.3737487792969,-301.3737487792969
17355,-301.3737487792969,-301.3737487792969
17356,-301.3737487792969,-301.3737487792969
17357,-301.3737487792969,-301.3737487792969
17358,-301.3737487792969,-301.3737487792969
17359,-301.3737487792969,-301.3737487792969
17360,-301.3737487792969,-301.3737487792969
17361,-301.3737487792969,-301.3737487792969
17362,-301.3737487792969,-301.3737487792969
17363,-301.3737487792969,-301.3737487792969
17364,-301.3737487792969,-301.3737487792969
17365,-301.3737487792969,-301.3737487792969
17366,-301.3737487792969,-301.3737487792969
17367,-301.3737487792969,-301.3737487792969
17368,-301.3737487792969,-301.3737487792969
17369,-301.3737487792969,-301.3737487792969
17370,-301.3737487792969,-301.3737487792969
17371,-301.3737487792969,-301.3737487792969
17372,-301.3737487792969,-301.3737487792969
17373,-301.3737487792969,-301.3737487792969
17374,-301.3737487792969,-301.3737487792969
17375,-301.3737487792969,-301.3737487792969
17376,-301.3737487792969,-301.3737487792969
17377,-301.3737487792969,-301.3737487792969
17378,-301.3737487792969,-301.3737487792969
17379,-301.3737487792969,-301.3737487792969
17380,-301.3737487792969,-301.3737487792969
17381,-301.3737487792969,-301.3737487792969
17382,-301.3737487792969,-301.3737487792969
17383,-301.3737487792969,-301.3737487792969
17384,-301.3737487792969,-301.3737487792969
17385,-301.3737487792969,-301.3737487792969
17386,-301.3737487792969,-301.3737487792969
17387,-301.3737487792969,-301.3737487792969
17388,-301.3737487792969,-301.3737487792969
17389,-301.3737487792969,-301.3737487792969
17390,-301.3737487792969,-301.3737487792969
17391,-301.3737487792969,-301.3737487792969
17392,-301.3737487792969,-301.3737487792969
17393,-301.3737487792969,-301.3737487792969
17394,-301.3737487792969,-301.3737487792969
17395,-301.3737487792969,-301.3737487792969
17396,-301.3737487792969,-301.3737487792969
17397,-301.3737487792969,-301.3737487792969
17398,-301.3737487792969,-301.3737487792969
17399,-301.3737487792969,-301.3737487792969
17400,-301.3737487792969,-301.3737487792969
17401,-301.3737487792969,-301.3737487792969
17402,-301.3737487792969,-301.3737487792969
17403,-301.3737487792969,-301.3737487792969
17404,-301.3737487792969,-301.3737487792969
17405,-301.3737487792969,-301.3737487792969
17406,-301.3737487792969,-301.3737487792969
17407,-301.3737487792969,-301.3737487792969
17408,-301.3737487792969,-301.3737487792969
17409,-301.3737487792969,-301.3737487792969
17410,-301.3737487792969,-301.3737487792969
17411,-301.3737487792969,-301.3737487792969
17412,-301.3737487792969,-301.3737487792969
17413,-301.3737487792969,-301.3737487792969
17414,-301.3737487792969,-301.3737487792969
17415,-301.3737487792969,-301.3737487792969
17416,-301.3737487792969,-301.3737487792969
17417,-301.3737487792969,-301.3737487792969
17418,-301.3737487792969,-301.3737487792969
17419,-301.3737487792969,-301.3737487792969
17420,-301.3737487792969,-301.3737487792969
17421,-301.3737487792969,-301.3737487792969
17422,-301.3737487792969,-301.3737487792969
17423,-301.3737487792969,-301.3737487792969
17424,-301.3737487792969,-301.3737487792969
17425,-301.3737487792969,-301.3737487792969
17426,-301.3737487792969,-301.3737487792969
17427,-301.3737487792969,-301.3737487792969
17428,-301.3737487792969,-301.3737487792969
17429,-301.3737487792969,-301.3737487792969
17430,-301.3737487792969,-301.3737487792969
17431,-301.3737487792969,-301.3737487792969
17432,-301.3737487792969,-301.3737487792969
17433,-301.3737487792969,-301.3737487792969
17434,-301.3737487792969,-301.3737487792969
17435,-301.3737487792969,-301.3737487792969
17436,-301.3737487792969,-301.3737487792969
17437,-301.3737487792969,-301.3737487792969
17438,-301.3737487792969,-301.3737487792969
17439,-301.3737487792969,-301.3737487792969
17440,-301.3737487792969,-301.3737487792969
17441,-301.3737487792969,-301.3737487792969
17442,-301.3737487792969,-301.3737487792969
17443,-301.3737487792969,-301.3737487792969
17444,-301.3737487792969,-301.3737487792969
17445,-301.3737487792969,-301.3737487792969
17446,-301.3737487792969,-301.3737487792969
17447,-301.3737487792969,-301.3737487792969
17448,-301.3737487792969,-301.3737487792969
17449,-301.3737487792969,-301.3737487792969
17450,-301.3737487792969,-301.3737487792969
17451,-301.3737487792969,-301.3737487792969
17452,-301.3737487792969,-301.3737487792969
17453,-301.3737487792969,-301.3737487792969
17454,-301.3737487792969,-301.3737487792969
17455,-301.3737487792969,-301.3737487792969
17456,-301.3737487792969,-301.3737487792969
17457,-301.3737487792969,-301.3737487792969
17458,-301.3737487792969,-301.3737487792969
17459,-301.3737487792969,-301.3737487792969
17460,-301.3737487792969,-301.3737487792969
17461,-301.3737487792969,-301.3737487792969
17462,-301.3737487792969,-301.3737487792969
17463,-301.3737487792969,-301.3737487792969
17464,-301.3737487792969,-301.3737487792969
17465,-301.3737487792969,-301.3737487792969
17466,-301.3737487792969,-301.3737487792969
17467,-301.3737487792969,-301.3737487792969
17468,-301.3737487792969,-301.3737487792969
17469,-301.3737487792969,-301.3737487792969
17470,-301.3737487792969,-301.3737487792969
17471,-301.3737487792969,-301.3737487792969
17472,-301.3737487792969,-301.3737487792969
17473,-301.3737487792969,-301.3737487792969
17474,-301.3737487792969,-301.3737487792969
17475,-301.3737487792969,-301.3737487792969
17476,-301.3737487792969,-301.3737487792969
17477,-301.3737487792969,-301.3737487792969
17478,-301.3737487792969,-301.3737487792969
17479,-301.3737487792969,-301.3737487792969
17480,-301.3737487792969,-301.3737487792969
17481,-301.3737487792969,-301.3737487792969
17482,-301.3737487792969,-301.3737487792969
17483,-301.3737487792969,-301.3737487792969
17484,-301.3737487792969,-301.3737487792969
17485,-301.3737487792969,-301.3737487792969
17486,-301.3737487792969,-301.3737487792969
17487,-301.3737487792969,-301.3737487792969
17488,-301.3737487792969,-301.3737487792969
17489,-301.3737487792969,-301.3737487792969
17490,-301.3737487792969,-301.3737487792969
17491,-301.3737487792969,-301.3737487792969
17492,-301.3737487792969,-301.3737487792969
17493,-301.3737487792969,-301.3737487792969
17494,-301.3737487792969,-301.3737487792969
17495,-301.3737487792969,-301.3737487792969
17496,-301.3737487792969,-301.3737487792969
17497,-301.3737487792969,-301.3737487792969
17498,-301.3737487792969,-301.3737487792969
17499,-301.3737487792969,-301.3737487792969
17500,-301.3737487792969,-301.3737487792969
17501,-301.3737487792969,-301.3737487792969
17502,-301.3737487792969,-301.3737487792969
17503,-301.3737487792969,-301.3737487792969
17504,-301.3737487792969,-301.3737487792969
17505,-301.3737487792969,-301.3737487792969
17506,-301.3737487792969,-301.3737487792969
17507,-301.3737487792969,-301.3737487792969
17508,-301.3737487792969,-301.3737487792969
17509,-301.3737487792969,-301.3737487792969
17510,-301.3737487792969,-301.3737487792969
17511,-301.3737487792969,-301.3737487792969
17512,-301.3737487792969,-301.3737487792969
17513,-301.3737487792969,-301.3737487792969
17514,-301.3737487792969,-301.3737487792969
17515,-301.3737487792969,-301.3737487792969
17516,-301.3737487792969,-301.3737487792969
17517,-301.3737487792969,-301.3737487792969
17518,-301.3737487792969,-301.3737487792969
17519,-301.3737487792969,-301.3737487792969
17520,-301.3737487792969,-301.3737487792969
17521,-301.3737487792969,-301.3737487792969
17522,-301.3737487792969,-301.3737487792969
17523,-301.3737487792969,-301.3737487792969
17524,-301.3737487792969,-301.3737487792969
17525,-301.3737487792969,-301.3737487792969
17526,-301.3737487792969,-301.3737487792969
17527,-301.3737487792969,-301.3737487792969
17528,-301.3737487792969,-301.3737487792969
17529,-301.3737487792969,-301.3737487792969
17530,-301.3737487792969,-301.3737487792969
17531,-301.3737487792969,-301.3737487792969
17532,-301.3737487792969,-301.3737487792969
17533,-301.3737487792969,-301.3737487792969
17534,-301.3737487792969,-301.3737487792969
17535,-301.3737487792969,-301.3737487792969
17536,-301.3737487792969,-301.3737487792969
17537,-301.3737487792969,-301.3737487792969
17538,-301.3737487792969,-301.3737487792969
17539,-301.3737487792969,-301.3737487792969
17540,-301.3737487792969,-301.3737487792969
17541,-301.3737487792969,-301.3737487792969
17542,-301.3737487792969,-301.3737487792969
17543,-301.3737487792969,-301.3737487792969
17544,-301.3737487792969,-301.3737487792969
17545,-301.3737487792969,-301.3737487792969
17546,-301.3737487792969,-301.3737487792969
17547,-301.3737487792969,-301.3737487792969
17548,-301.3737487792969,-301.3737487792969
17549,-301.3737487792969,-301.3737487792969
17550,-301.3737487792969,-301.3737487792969
17551,-301.3737487792969,-301.3737487792969
17552,-301.3737487792969,-301.3737487792969
17553,-301.3737487792969,-301.3737487792969
17554,-301.3737487792969,-301.3737487792969
17555,-301.3737487792969,-301.3737487792969
17556,-301.3737487792969,-301.3737487792969
17557,-301.3737487792969,-301.3737487792969
17558,-301.3737487792969,-301.3737487792969
17559,-301.3737487792969,-301.3737487792969
17560,-301.3737487792969,-301.3737487792969
17561,-301.3737487792969,-301.3737487792969
17562,-301.3737487792969,-301.3737487792969
17563,-301.3737487792969,-301.3737487792969
17564,-301.3737487792969,-301.3737487792969
17565,-301.3737487792969,-301.3737487792969
17566,-301.3737487792969,-301.3737487792969
17567,-301.3737487792969,-301.3737487792969
17568,-301.3737487792969,-301.3737487792969
17569,-301.3737487792969,-301.3737487792969
17570,-301.3737487792969,-301.3737487792969
17571,-301.3737487792969,-301.3737487792969
17572,-301.3737487792969,-301.3737487792969
17573,-301.3737487792969,-301.3737487792969
17574,-301.3737487792969,-301.3737487792969
17575,-301.3737487792969,-301.3737487792969
17576,-301.3737487792969,-301.3737487792969
17577,-301.3737487792969,-301.3737487792969
17578,-301.3737487792969,-301.3737487792969
17579,-301.3737487792969,-301.3737487792969
17580,-301.3737487792969,-301.3737487792969
17581,-301.3737487792969,-301.3737487792969
17582,-301.3737487792969,-301.3737487792969
17583,-301.3737487792969,-301.3737487792969
