step,best_fitness,current_fitness
1816,-310.43975830078125,-310.45843505859375
1817,-310.43975830078125,-310.45843505859375
1818,-310.43975830078125,-310.45843505859375
1819,-310.43975830078125,-310.45843505859375
1820,-310.43975830078125,-310.45843505859375
1821,-310.43975830078125,-310.45843505859375
1822,-310.43975830078125,-310.45843505859375
1823,-310.43975830078125,-310.45843505859375
1824,-310.43975830078125,-310.45843505859375
1825,-310.43975830078125,-310.45843505859375
1826,-310.43975830078125,-310.45843505859375
1827,-310.43975830078125,-310.45843505859375
1828,-310.43975830078125,-310.45843505859375
1829,-310.43975830078125,-310.45843505859375
1830,-310.43975830078125,-310.45843505859375
1831,-310.43975830078125,-310.45843505859375
1832,-310.43975830078125,-310.45843505859375
1833,-310.43975830078125,-310.45843505859375
1834,-310.43975830078125,-310.45843505859375
1835,-310.43975830078125,-310.45843505859375
1836,-310.43975830078125,-310.45843505859375
1837,-310.43975830078125,-310.45843505859375
1838,-310.43975830078125,-310.45843505859375
1839,-310.43975830078125,-310.45843505859375
1840,-310.43975830078125,-310.45843505859375
1841,-310.43975830078125,-310.45843505859375
1842,-310.43975830078125,-310.45843505859375
1843,-310.43975830078125,-310.45843505859375
1844,-310.43975830078125,-310.45843505859375
1845,-310.43975830078125,-310.45843505859375
1846,-310.43975830078125,-310.45843505859375
1847,-310.43975830078125,-310.45843505859375
1848,-310.43975830078125,-310.45843505859375
1849,-310.43975830078125,-310.45843505859375
1850,-310.43975830078125,-310.45843505859375
1851,-310.43975830078125,-310.45843505859375
1852,-310.43975830078125,-310.45843505859375
1853,-310.43975830078125,-310.45843505859375
1854,-310.43975830078125,-310.45843505859375
1855,-310.43975830078125,-310.45843505859375
1856,-310.43975830078125,-310.45843505859375
1857,-310.43975830078125,-310.45843505859375
1858,-310.43975830078125,-310.45843505859375
1859,-310.43975830078125,-310.45843505859375
1860,-310.43975830078125,-310.45843505859375
1861,-310.43975830078125,-310.45843505859375
1862,-310.43975830078125,-310.45843505859375
1863,-310.43975830078125,-310.45843505859375
1864,-310.43975830078125,-310.45843505859375
1865,-310.43975830078125,-310.45843505859375
1866,-310.43975830078125,-310.45843505859375
1867,-310.43975830078125,-310.45843505859375
1868,-310.43975830078125,-310.45843505859375
1869,-310.43975830078125,-310.45843505859375
1870,-310.43975830078125,-310.45843505859375
1871,-310.43975830078125,-310.45843505859375
1872,-310.43975830078125,-310.45843505859375
1873,-310.43975830078125,-310.45843505859375
1874,-310.43975830078125,-310.45843505859375
1875,-310.43975830078125,-310.45843505859375
1876,-310.43975830078125,-310.45843505859375
1877,-310.43975830078125,-310.45843505859375
1878,-310.43975830078125,-310.45843505859375
1879,-310.43975830078125,-310.45843505859375
1880,-310.43975830078125,-310.45843505859375
1881,-310.43975830078125,-310.45843505859375
1882,-310.43975830078125,-310.45843505859375
1883,-310.43975830078125,-310.45843505859375
1884,-310.43975830078125,-310.45843505859375
1885,-310.43975830078125,-310.45843505859375
1886,-310.43975830078125,-310.45843505859375
1887,-310.43975830078125,-310.45843505859375
1888,-310.43975830078125,-310.45843505859375
1889,-310.43975830078125,-310.45843505859375
1890,-310.43975830078125,-310.45843505859375
1891,-310.43975830078125,-310.45843505859375
1892,-310.43975830078125,-310.45843505859375
1893,-310.43975830078125,-310.45843505859375
1894,-310.43975830078125,-310.45843505859375
1895,-310.43975830078125,-310.45843505859375
1896,-310.43975830078125,-310.45843505859375
1897,-310.43975830078125,-310.45843505859375
1898,-310.43975830078125,-310.45843505859375
1899,-310.43975830078125,-310.45843505859375
1900,-310.43975830078125,-310.45843505859375
1901,-310.43975830078125,-310.45843505859375
1902,-310.43975830078125,-310.45843505859375
1903,-310.43975830078125,-310.45843505859375
1904,-310.43975830078125,-310.45843505859375
1905,-310.43975830078125,-310.45843505859375
1906,-310.43975830078125,-310.45843505859375
1907,-310.43975830078125,-310.45843505859375
1908,-310.43975830078125,-310.45843505859375
1909,-310.43975830078125,-310.45843505859375
1910,-310.43975830078125,-310.45843505859375
1911,-310.43975830078125,-310.45843505859375
1912,-310.43975830078125,-310.45843505859375
1913,-310.43975830078125,-310.45843505859375
1914,-310.43975830078125,-310.45843505859375
1915,-310.43975830078125,-310.45843505859375
1916,-310.43975830078125,-310.45843505859375
1917,-310.43975830078125,-310.45843505859375
1918,-310.43975830078125,-310.45843505859375
1919,-310.43975830078125,-310.45843505859375
1920,-310.43975830078125,-310.45843505859375
1921,-310.43975830078125,-310.45843505859375
1922,-310.43975830078125,-310.45843505859375
1923,-310.43975830078125,-310.45843505859375
1924,-310.43975830078125,-310.45843505859375
1925,-310.43975830078125,-310.45843505859375
1926,-310.43975830078125,-310.45843505859375
1927,-310.43975830078125,-310.45843505859375
1928,-310.43975830078125,-310.45843505859375
1929,-310.43975830078125,-310.45843505859375
1930,-310.43975830078125,-310.45843505859375
1931,-310.43975830078125,-310.45843505859375
1932,-310.43975830078125,-310.45843505859375
1933,-310.43975830078125,-310.45843505859375
1934,-310.43975830078125,-310.45843505859375
1935,-310.43975830078125,-310.45843505859375
1936,-310.43975830078125,-310.45843505859375
1937,-310.43975830078125,-310.45843505859375
1938,-310.43975830078125,-310.45843505859375
1939,-310.43975830078125,-310.45843505859375
1940,-310.43975830078125,-310.45843505859375
1941,-310.43975830078125,-310.45843505859375
1942,-310.43975830078125,-310.45843505859375
1943,-310.43975830078125,-310.45843505859375
1944,-310.43975830078125,-310.45843505859375
1945,-310.43975830078125,-310.45843505859375
1946,-310.43975830078125,-310.45843505859375
1947,-310.43975830078125,-310.45843505859375
1948,-310.43975830078125,-310.45843505859375
1949,-310.43975830078125,-310.45843505859375
1950,-310.43975830078125,-310.45843505859375
1951,-310.43975830078125,-310.45843505859375
1952,-310.43975830078125,-310.45843505859375
1953,-310.43975830078125,-310.45843505859375
1954,-310.43975830078125,-310.45843505859375
1955,-310.43975830078125,-310.45843505859375
1956,-310.43975830078125,-310.45843505859375
1957,-310.43975830078125,-310.45843505859375
1958,-310.43975830078125,-310.45843505859375
1959,-310.43975830078125,-310.45843505859375
1960,-310.43975830078125,-310.45843505859375
1961,-310.43975830078125,-310.45843505859375
1962,-310.43975830078125,-310.45843505859375
1963,-310.43975830078125,-310.45843505859375
1964,-310.43975830078125,-310.45843505859375
1965,-310.43975830078125,-310.45843505859375
1966,-310.43975830078125,-310.45843505859375
1967,-310.43975830078125,-310.45843505859375
1968,-310.43975830078125,-310.45843505859375
1969,-310.43975830078125,-310.45843505859375
1970,-310.43975830078125,-310.45843505859375
1971,-310.43975830078125,-310.45843505859375
1972,-310.43975830078125,-310.45843505859375
1973,-310.43975830078125,-310.45843505859375
1974,-310.43975830078125,-310.45843505859375
1975,-310.43975830078125,-310.45843505859375
1976,-310.43975830078125,-310.45843505859375
1977,-310.43975830078125,-310.45843505859375
1978,-310.43975830078125,-310.45843505859375
1979,-310.43975830078125,-310.45843505859375
1980,-310.43975830078125,-310.45843505859375
1981,-310.43975830078125,-310.45843505859375
1982,-310.43975830078125,-310.45843505859375
1983,-310.43975830078125,-310.45843505859375
1984,-310.43975830078125,-310.45843505859375
1985,-310.43975830078125,-310.45843505859375
1986,-310.43975830078125,-310.45843505859375
1987,-310.43975830078125,-310.45843505859375
1988,-310.43975830078125,-310.45843505859375
1989,-310.43975830078125,-310.45843505859375
1990,-310.43975830078125,-310.45843505859375
1991,-310.43975830078125,-310.45843505859375
1992,-310.43975830078125,-310.45843505859375
1993,-310.43975830078125,-310.45843505859375
1994,-310.43975830078125,-310.45843505859375
1995,-310.43975830078125,-310.45843505859375
1996,-310.43975830078125,-310.45843505859375
1997,-310.43975830078125,-310.45843505859375
1998,-310.43975830078125,-310.45843505859375
1999,-310.43975830078125,-310.45843505859375
2000,-310.43975830078125,-310.45843505859375
2001,-310.43975830078125,-310.45843505859375
2002,-310.43975830078125,-310.45843505859375
2003,-310.43975830078125,-310.45843505859375
2004,-310.43975830078125,-310.45843505859375
2005,-310.43975830078125,-310.45843505859375
2006,-310.43975830078125,-310.45843505859375
2007,-310.43975830078125,-310.45843505859375
2008,-310.43975830078125,-310.45843505859375
2009,-310.43975830078125,-310.45843505859375
2010,-310.43975830078125,-310.45843505859375
2011,-310.43975830078125,-310.45843505859375
2012,-310.43975830078125,-310.45843505859375
2013,-310.43975830078125,-310.45843505859375
2014,-310.43975830078125,-310.45843505859375
2015,-310.43975830078125,-310.45843505859375
2016,-310.43975830078125,-310.45843505859375
2017,-310.43975830078125,-310.45843505859375
2018,-310.43975830078125,-310.45843505859375
2019,-310.43975830078125,-310.45843505859375
2020,-310.43975830078125,-310.45843505859375
2021,-310.43975830078125,-310.45843505859375
2022,-310.43975830078125,-310.45843505859375
2023,-310.43975830078125,-310.45843505859375
2024,-310.43975830078125,-310.45843505859375
2025,-310.43975830078125,-310.45843505859375
2026,-310.43975830078125,-310.45843505859375
2027,-310.43975830078125,-310.45843505859375
2028,-310.43975830078125,-310.45843505859375
2029,-310.43975830078125,-310.45843505859375
2030,-310.43975830078125,-310.45843505859375
2031,-310.43975830078125,-310.45843505859375
2032,-310.43975830078125,-310.45843505859375
2033,-310.43975830078125,-310.45843505859375
2034,-310.43975830078125,-310.45843505859375
2035,-310.43975830078125,-310.45843505859375
2036,-310.43975830078125,-310.45843505859375
2037,-310.43975830078125,-310.45843505859375
2038,-310.43975830078125,-310.45843505859375
2039,-310.43975830078125,-310.45843505859375
2040,-310.43975830078125,-310.45843505859375
2041,-310.43975830078125,-310.45843505859375
2042,-310.43975830078125,-310.45843505859375
2043,-310.43975830078125,-310.45843505859375
2044,-310.43975830078125,-310.45843505859375
2045,-310.43975830078125,-310.45843505859375
2046,-310.43975830078125,-310.45843505859375
2047,-310.43975830078125,-310.45843505859375
2048,-310.43975830078125,-310.45843505859375
2049,-310.43975830078125,-310.45843505859375
2050,-310.43975830078125,-310.45843505859375
2051,-310.43975830078125,-310.45843505859375
2052,-310.43975830078125,-310.45843505859375
2053,-310.43975830078125,-310.45843505859375
2054,-310.43975830078125,-310.45843505859375
2055,-310.43975830078125,-310.45843505859375
2056,-310.43975830078125,-310.45843505859375
2057,-310.43975830078125,-310.45843505859375
2058,-310.43975830078125,-310.45843505859375
2059,-310.43975830078125,-310.45843505859375
2060,-310.43975830078125,-310.45843505859375
2061,-310.43975830078125,-310.5557556152344
2062,-310.43975830078125,-310.5557556152344
2063,-310.43975830078125,-310.5557556152344
2064,-310.43975830078125,-310.5557556152344
2065,-310.43975830078125,-310.5557556152344
2066,-310.43975830078125,-310.5557556152344
2067,-310.43975830078125,-310.5557556152344
2068,-310.43975830078125,-310.5557556152344
2069,-310.43975830078125,-310.5557556152344
2070,-310.43975830078125,-310.5557556152344
2071,-310.43975830078125,-310.5557556152344
2072,-310.43975830078125,-310.5557556152344
2073,-310.43975830078125,-310.5557556152344
2074,-310.43975830078125,-310.5557556152344
2075,-310.43975830078125,-310.5557556152344
2076,-310.43975830078125,-310.5557556152344
2077,-310.43975830078125,-310.5557556152344
2078,-310.43975830078125,-310.5557556152344
2079,-310.43975830078125,-310.5557556152344
2080,-310.43975830078125,-310.5557556152344
2081,-310.43975830078125,-310.5557556152344
2082,-310.43975830078125,-310.5557556152344
2083,-310.43975830078125,-310.5557556152344
2084,-310.43975830078125,-310.5557556152344
2085,-310.43975830078125,-310.5557556152344
2086,-310.43975830078125,-310.5557556152344
2087,-310.43975830078125,-310.5557556152344
2088,-310.43975830078125,-310.5557556152344
2089,-310.43975830078125,-310.5557556152344
2090,-310.43975830078125,-310.5557556152344
2091,-310.43975830078125,-310.5557556152344
2092,-310.43975830078125,-310.5557556152344
2093,-310.43975830078125,-310.5557556152344
2094,-310.43975830078125,-310.5557556152344
2095,-310.43975830078125,-310.5557556152344
2096,-310.43975830078125,-310.5557556152344
2097,-310.43975830078125,-310.5557556152344
2098,-310.43975830078125,-310.5557556152344
2099,-310.43975830078125,-310.5557556152344
2100,-310.43975830078125,-310.5557556152344
2101,-310.43975830078125,-310.5557556152344
2102,-310.43975830078125,-310.5557556152344
2103,-310.43975830078125,-310.5557556152344
2104,-310.43975830078125,-310.5557556152344
2105,-310.43975830078125,-310.5557556152344
2106,-310.43975830078125,-310.5557556152344
2107,-310.43975830078125,-310.5557556152344
2108,-310.43975830078125,-310.5557556152344
2109,-310.43975830078125,-310.5557556152344
2110,-310.43975830078125,-310.5557556152344
2111,-310.43975830078125,-310.5557556152344
2112,-310.43975830078125,-310.5557556152344
2113,-310.43975830078125,-310.5557556152344
2114,-310.43975830078125,-310.5557556152344
2115,-310.43975830078125,-310.5557556152344
2116,-310.43975830078125,-310.5557556152344
2117,-310.43975830078125,-310.5557556152344
2118,-310.43975830078125,-310.5557556152344
2119,-310.43975830078125,-310.5557556152344
2120,-310.43975830078125,-310.5557556152344
2121,-310.43975830078125,-310.5557556152344
2122,-310.43975830078125,-310.5557556152344
2123,-310.43975830078125,-310.5557556152344
2124,-310.43975830078125,-310.5557556152344
2125,-310.43975830078125,-310.5557556152344
2126,-310.43975830078125,-310.5557556152344
2127,-310.43975830078125,-310.5557556152344
2128,-310.43975830078125,-310.5557556152344
2129,-310.43975830078125,-310.5557556152344
