step,best_fitness,current_fitness
701,-314.73431396484375,-314.73431396484375
702,-314.73431396484375,-314.73431396484375
703,-314.73431396484375,-314.73431396484375
704,-314.73431396484375,-314.73431396484375
705,-314.73431396484375,-314.73431396484375
706,-314.73431396484375,-314.73431396484375
707,-314.73431396484375,-314.73431396484375
708,-314.73431396484375,-314.73431396484375
709,-314.73431396484375,-314.73431396484375
710,-314.73431396484375,-314.73431396484375
711,-314.73431396484375,-314.73431396484375
712,-314.73431396484375,-314.73431396484375
713,-314.73431396484375,-314.73431396484375
714,-314.73431396484375,-314.73431396484375
715,-314.73431396484375,-314.73431396484375
716,-314.73431396484375,-314.73431396484375
717,-314.73431396484375,-314.73431396484375
718,-314.73431396484375,-314.73431396484375
719,-314.73431396484375,-314.73431396484375
720,-314.73431396484375,-314.73431396484375
721,-314.73431396484375,-314.73431396484375
722,-314.73431396484375,-314.73431396484375
723,-314.73431396484375,-314.73431396484375
724,-314.73431396484375,-314.73431396484375
725,-314.73431396484375,-314.73431396484375
726,-314.73431396484375,-314.73431396484375
727,-314.73431396484375,-314.73431396484375
728,-314.73431396484375,-314.73431396484375
729,-314.73431396484375,-314.73431396484375
730,-314.73431396484375,-314.73431396484375
731,-314.73431396484375,-314.73431396484375
732,-314.73431396484375,-314.73431396484375
733,-314.73431396484375,-314.73431396484375
734,-314.73431396484375,-314.73431396484375
735,-314.73431396484375,-314.73431396484375
736,-314.73431396484375,-314.73431396484375
737,-314.73431396484375,-314.73431396484375
738,-314.73431396484375,-314.73431396484375
739,-314.73431396484375,-314.73431396484375
740,-314.73431396484375,-314.73431396484375
741,-314.73431396484375,-314.73431396484375
742,-314.73431396484375,-314.73431396484375
743,-314.73431396484375,-314.73431396484375
744,-314.73431396484375,-314.73431396484375
745,-314.73431396484375,-314.73431396484375
746,-314.73431396484375,-314.73431396484375
747,-314.73431396484375,-314.73431396484375
748,-314.73431396484375,-314.73431396484375
749,-314.73431396484375,-314.73431396484375
750,-314.73431396484375,-314.73431396484375
751,-314.73431396484375,-314.73431396484375
752,-314.73431396484375,-314.73431396484375
753,-314.73431396484375,-314.73431396484375
754,-314.73431396484375,-314.73431396484375
755,-314.73431396484375,-314.73431396484375
756,-314.73431396484375,-314.73431396484375
757,-314.73431396484375,-314.73431396484375
758,-314.73431396484375,-314.73431396484375
759,-314.73431396484375,-314.73431396484375
760,-314.73431396484375,-314.73431396484375
761,-314.73431396484375,-314.73431396484375
762,-314.73431396484375,-314.73431396484375
763,-314.73431396484375,-314.73431396484375
764,-314.73431396484375,-314.73431396484375
765,-314.73431396484375,-314.73431396484375
766,-314.73431396484375,-314.73431396484375
767,-314.73431396484375,-314.73431396484375
768,-314.73431396484375,-314.73431396484375
769,-314.73431396484375,-314.73431396484375
770,-314.73431396484375,-314.73431396484375
771,-314.73431396484375,-314.73431396484375
772,-314.73431396484375,-314.73431396484375
773,-314.73431396484375,-314.73431396484375
774,-314.73431396484375,-314.73431396484375
775,-314.73431396484375,-314.73431396484375
776,-314.73431396484375,-314.73431396484375
777,-314.73431396484375,-314.73431396484375
778,-314.73431396484375,-314.73431396484375
779,-314.73431396484375,-314.73431396484375
780,-314.73431396484375,-314.73431396484375
781,-314.73431396484375,-314.73431396484375
782,-314.73431396484375,-314.73431396484375
783,-314.73431396484375,-314.73431396484375
784,-314.73431396484375,-314.73431396484375
785,-314.73431396484375,-314.73431396484375
786,-314.73431396484375,-314.73431396484375
787,-314.73431396484375,-314.73431396484375
788,-314.73431396484375,-314.73431396484375
789,-314.73431396484375,-314.73431396484375
790,-314.73431396484375,-314.73431396484375
791,-314.73431396484375,-314.73431396484375
792,-314.73431396484375,-314.73431396484375
793,-314.73431396484375,-314.73431396484375
794,-314.73431396484375,-314.73431396484375
795,-314.73431396484375,-314.73431396484375
796,-314.73431396484375,-314.73431396484375
797,-314.73431396484375,-314.73431396484375
798,-314.73431396484375,-314.73431396484375
799,-314.73431396484375,-314.73431396484375
800,-314.73431396484375,-314.73431396484375
801,-314.73431396484375,-314.73431396484375
802,-314.73431396484375,-314.73431396484375
803,-314.73431396484375,-314.73431396484375
804,-314.73431396484375,-314.73431396484375
805,-314.73431396484375,-314.73431396484375
806,-314.73431396484375,-314.73431396484375
807,-314.73431396484375,-314.73431396484375
808,-314.73431396484375,-314.73431396484375
809,-314.73431396484375,-314.73431396484375
810,-314.73431396484375,-314.73431396484375
811,-314.73431396484375,-314.73431396484375
812,-314.73431396484375,-314.73431396484375
813,-314.73431396484375,-314.73431396484375
814,-314.73431396484375,-314.73431396484375
815,-314.73431396484375,-314.73431396484375
816,-314.73431396484375,-314.73431396484375
817,-314.73431396484375,-314.73431396484375
818,-314.73431396484375,-314.73431396484375
819,-314.73431396484375,-314.73431396484375
820,-314.73431396484375,-314.73431396484375
821,-314.73431396484375,-314.73431396484375
822,-314.73431396484375,-314.73431396484375
823,-314.73431396484375,-314.73431396484375
824,-314.73431396484375,-314.73431396484375
825,-314.73431396484375,-314.73431396484375
826,-314.73431396484375,-314.73431396484375
827,-314.73431396484375,-314.73431396484375
828,-314.73431396484375,-314.73431396484375
829,-314.73431396484375,-314.73431396484375
830,-314.73431396484375,-314.73431396484375
831,-314.73431396484375,-314.73431396484375
832,-314.73431396484375,-314.73431396484375
833,-314.73431396484375,-314.73431396484375
834,-314.73431396484375,-314.73431396484375
835,-314.73431396484375,-314.73431396484375
836,-314.73431396484375,-314.73431396484375
837,-314.73431396484375,-314.73431396484375
838,-314.73431396484375,-314.73431396484375
839,-314.73431396484375,-314.73431396484375
840,-314.73431396484375,-314.73431396484375
841,-314.73431396484375,-314.73431396484375
842,-314.73431396484375,-314.73431396484375
843,-314.73431396484375,-314.73431396484375
844,-314.73431396484375,-314.73431396484375
845,-314.73431396484375,-314.73431396484375
846,-314.73431396484375,-314.73431396484375
847,-314.73431396484375,-314.73431396484375
848,-314.73431396484375,-314.73431396484375
849,-314.73431396484375,-314.73431396484375
850,-314.73431396484375,-314.73431396484375
851,-314.73431396484375,-314.73431396484375
852,-314.73431396484375,-314.73431396484375
853,-314.73431396484375,-314.73431396484375
854,-314.73431396484375,-314.73431396484375
855,-314.73431396484375,-314.73431396484375
856,-314.73431396484375,-314.73431396484375
857,-314.73431396484375,-314.73431396484375
858,-314.73431396484375,-314.73431396484375
859,-314.73431396484375,-314.73431396484375
860,-314.73431396484375,-314.73431396484375
861,-314.73431396484375,-314.73431396484375
862,-314.73431396484375,-314.73431396484375
863,-314.73431396484375,-314.73431396484375
864,-314.73431396484375,-314.73431396484375
865,-314.73431396484375,-314.73431396484375
866,-314.73431396484375,-314.73431396484375
867,-314.73431396484375,-314.73431396484375
868,-314.73431396484375,-314.73431396484375
869,-314.73431396484375,-314.73431396484375
870,-314.73431396484375,-314.73431396484375
871,-314.73431396484375,-314.73431396484375
872,-314.73431396484375,-314.73431396484375
873,-314.73431396484375,-314.73431396484375
874,-314.73431396484375,-314.73431396484375
875,-311.37298583984375,-311.37298583984375
876,-311.37298583984375,-311.37298583984375
877,-311.37298583984375,-311.37298583984375
878,-311.37298583984375,-311.37298583984375
879,-311.37298583984375,-311.37298583984375
880,-311.37298583984375,-311.37298583984375
881,-311.37298583984375,-311.37298583984375
882,-311.37298583984375,-311.37298583984375
883,-311.37298583984375,-311.37298583984375
884,-311.37298583984375,-311.37298583984375
885,-311.37298583984375,-311.37298583984375
886,-311.37298583984375,-311.37298583984375
887,-311.37298583984375,-311.37298583984375
888,-311.37298583984375,-311.37298583984375
889,-311.37298583984375,-311.37298583984375
890,-311.37298583984375,-311.37298583984375
891,-311.37298583984375,-311.37298583984375
892,-311.37298583984375,-311.37298583984375
893,-311.37298583984375,-311.37298583984375
894,-311.37298583984375,-311.37298583984375
895,-311.37298583984375,-311.37298583984375
896,-311.37298583984375,-311.37298583984375
897,-311.37298583984375,-311.37298583984375
898,-311.37298583984375,-311.37298583984375
899,-311.37298583984375,-311.37298583984375
900,-311.37298583984375,-311.37298583984375
901,-311.37298583984375,-311.37298583984375
902,-311.37298583984375,-311.37298583984375
903,-311.37298583984375,-311.37298583984375
904,-311.37298583984375,-311.37298583984375
905,-311.37298583984375,-311.37298583984375
906,-311.37298583984375,-311.37298583984375
907,-311.37298583984375,-311.37298583984375
908,-311.37298583984375,-311.37298583984375
909,-311.37298583984375,-311.37298583984375
910,-311.37298583984375,-311.37298583984375
911,-311.37298583984375,-311.37298583984375
912,-311.37298583984375,-311.37298583984375
913,-311.37298583984375,-311.37298583984375
914,-311.37298583984375,-311.37298583984375
915,-311.37298583984375,-311.37298583984375
916,-311.37298583984375,-311.37298583984375
917,-311.37298583984375,-311.37298583984375
918,-311.37298583984375,-311.37298583984375
919,-311.37298583984375,-311.37298583984375
920,-311.37298583984375,-311.37298583984375
921,-311.37298583984375,-311.37298583984375
922,-311.37298583984375,-311.37298583984375
923,-311.37298583984375,-311.37298583984375
924,-311.37298583984375,-311.37298583984375
925,-311.37298583984375,-311.37298583984375
926,-311.37298583984375,-311.37298583984375
927,-311.37298583984375,-311.37298583984375
928,-311.37298583984375,-311.37298583984375
929,-311.37298583984375,-311.37298583984375
930,-311.37298583984375,-311.37298583984375
931,-311.37298583984375,-311.37298583984375
932,-311.37298583984375,-311.37298583984375
933,-311.37298583984375,-311.37298583984375
934,-311.37298583984375,-311.37298583984375
935,-311.37298583984375,-311.37298583984375
936,-311.37298583984375,-311.37298583984375
937,-311.37298583984375,-311.37298583984375
938,-311.37298583984375,-311.37298583984375
939,-311.37298583984375,-311.37298583984375
940,-311.37298583984375,-311.37298583984375
941,-311.37298583984375,-311.37298583984375
942,-311.37298583984375,-311.37298583984375
943,-311.37298583984375,-311.37298583984375
944,-311.37298583984375,-311.37298583984375
945,-311.37298583984375,-311.37298583984375
946,-311.37298583984375,-311.37298583984375
947,-311.37298583984375,-311.37298583984375
948,-311.37298583984375,-311.37298583984375
949,-311.37298583984375,-311.37298583984375
950,-311.37298583984375,-311.37298583984375
951,-311.37298583984375,-311.37298583984375
952,-311.37298583984375,-311.37298583984375
953,-311.37298583984375,-311.37298583984375
954,-311.37298583984375,-311.37298583984375
955,-311.37298583984375,-311.37298583984375
956,-311.37298583984375,-311.37298583984375
957,-311.37298583984375,-311.37298583984375
958,-311.37298583984375,-311.37298583984375
959,-311.37298583984375,-311.37298583984375
960,-311.37298583984375,-311.37298583984375
961,-311.37298583984375,-311.37298583984375
962,-311.37298583984375,-311.37298583984375
963,-311.37298583984375,-311.37298583984375
964,-311.37298583984375,-311.37298583984375
965,-311.37298583984375,-311.37298583984375
966,-311.37298583984375,-311.37298583984375
967,-311.37298583984375,-311.37298583984375
968,-311.37298583984375,-311.37298583984375
969,-311.37298583984375,-311.37298583984375
970,-311.37298583984375,-311.37298583984375
971,-311.37298583984375,-311.37298583984375
972,-311.37298583984375,-311.37298583984375
973,-311.37298583984375,-311.37298583984375
974,-311.37298583984375,-311.37298583984375
975,-311.37298583984375,-311.37298583984375
976,-311.37298583984375,-311.37298583984375
977,-311.37298583984375,-311.37298583984375
978,-311.37298583984375,-311.37298583984375
979,-311.37298583984375,-311.37298583984375
980,-311.37298583984375,-311.37298583984375
981,-311.37298583984375,-311.37298583984375
982,-311.37298583984375,-311.37298583984375
983,-311.37298583984375,-311.37298583984375
984,-311.37298583984375,-311.37298583984375
985,-311.37298583984375,-311.37298583984375
986,-311.37298583984375,-311.37298583984375
987,-311.37298583984375,-311.37298583984375
988,-311.37298583984375,-311.37298583984375
989,-311.37298583984375,-311.37298583984375
990,-311.37298583984375,-311.37298583984375
991,-311.37298583984375,-311.37298583984375
992,-311.37298583984375,-311.37298583984375
993,-311.37298583984375,-311.37298583984375
994,-311.37298583984375,-311.37298583984375
995,-311.37298583984375,-311.37298583984375
996,-311.37298583984375,-311.37298583984375
997,-311.37298583984375,-311.37298583984375
998,-311.37298583984375,-311.37298583984375
999,-311.37298583984375,-311.37298583984375
1000,-311.37298583984375,-311.37298583984375
1001,-311.37298583984375,-311.37298583984375
1002,-311.37298583984375,-311.37298583984375
1003,-311.37298583984375,-311.37298583984375
1004,-311.37298583984375,-311.37298583984375
1005,-311.37298583984375,-311.37298583984375
1006,-311.37298583984375,-311.37298583984375
1007,-311.37298583984375,-311.37298583984375
1008,-311.37298583984375,-311.37298583984375
1009,-311.37298583984375,-311.37298583984375
1010,-311.37298583984375,-311.37298583984375
1011,-311.37298583984375,-311.37298583984375
1012,-311.37298583984375,-311.37298583984375
