step,best_fitness,current_fitness
6400,-304.60687255859375,-304.65081787109375
6401,-304.60687255859375,-304.65081787109375
6402,-304.60687255859375,-304.65081787109375
6403,-304.60687255859375,-304.65081787109375
6404,-304.60687255859375,-304.65081787109375
6405,-304.60687255859375,-304.65081787109375
6406,-304.60687255859375,-304.65081787109375
6407,-304.60687255859375,-304.65081787109375
6408,-304.60687255859375,-304.65081787109375
6409,-304.60687255859375,-304.65081787109375
6410,-304.60687255859375,-304.65081787109375
6411,-304.60687255859375,-304.65081787109375
6412,-304.60687255859375,-304.65081787109375
6413,-304.60687255859375,-304.65081787109375
6414,-304.60687255859375,-304.65081787109375
6415,-304.60687255859375,-304.65081787109375
6416,-304.60687255859375,-304.65081787109375
6417,-304.60687255859375,-304.65081787109375
6418,-304.60687255859375,-304.65081787109375
6419,-304.60687255859375,-304.65081787109375
6420,-304.60687255859375,-304.65081787109375
6421,-304.60687255859375,-304.65081787109375
6422,-304.60687255859375,-304.65081787109375
6423,-304.60687255859375,-304.65081787109375
6424,-304.60687255859375,-304.65081787109375
6425,-304.60687255859375,-304.65081787109375
6426,-304.60687255859375,-304.65081787109375
6427,-304.60687255859375,-304.65081787109375
6428,-304.60687255859375,-304.65081787109375
6429,-304.60687255859375,-304.65081787109375
6430,-304.60687255859375,-304.65081787109375
6431,-304.60687255859375,-304.65081787109375
6432,-304.60687255859375,-304.65081787109375
6433,-304.60687255859375,-304.65081787109375
6434,-304.60687255859375,-304.65081787109375
6435,-304.60687255859375,-304.65081787109375
6436,-304.60687255859375,-304.65081787109375
6437,-304.60687255859375,-304.65081787109375
6438,-304.60687255859375,-304.65081787109375
6439,-304.60687255859375,-304.65081787109375
6440,-304.60687255859375,-304.65081787109375
6441,-304.60687255859375,-304.65081787109375
6442,-304.60687255859375,-304.65081787109375
6443,-304.60687255859375,-304.65081787109375
6444,-304.60687255859375,-304.65081787109375
6445,-304.60687255859375,-304.65081787109375
6446,-304.60687255859375,-304.65081787109375
6447,-304.60687255859375,-304.65081787109375
6448,-304.60687255859375,-304.65081787109375
6449,-304.60687255859375,-304.65081787109375
6450,-304.60687255859375,-304.65081787109375
6451,-304.60687255859375,-304.65081787109375
6452,-304.60687255859375,-304.65081787109375
6453,-304.60687255859375,-304.65081787109375
6454,-304.60687255859375,-304.65081787109375
6455,-304.60687255859375,-304.65081787109375
6456,-304.60687255859375,-304.65081787109375
6457,-304.60687255859375,-304.65081787109375
6458,-304.60687255859375,-304.65081787109375
6459,-304.60687255859375,-304.65081787109375
6460,-304.60687255859375,-304.65081787109375
6461,-304.60687255859375,-304.65081787109375
6462,-304.60687255859375,-304.65081787109375
6463,-304.60687255859375,-304.65081787109375
6464,-304.60687255859375,-304.65081787109375
6465,-304.60687255859375,-304.65081787109375
6466,-304.60687255859375,-304.65081787109375
6467,-304.60687255859375,-304.65081787109375
6468,-304.60687255859375,-304.65081787109375
6469,-304.60687255859375,-304.65081787109375
6470,-304.60687255859375,-304.65081787109375
6471,-304.60687255859375,-304.65081787109375
6472,-304.60687255859375,-304.65081787109375
6473,-304.60687255859375,-304.65081787109375
6474,-304.60687255859375,-304.65081787109375
6475,-304.60687255859375,-304.65081787109375
6476,-304.60687255859375,-304.65081787109375
6477,-304.60687255859375,-304.65081787109375
6478,-304.60687255859375,-304.65081787109375
6479,-304.60687255859375,-304.65081787109375
6480,-304.60687255859375,-304.65081787109375
6481,-304.60687255859375,-304.65081787109375
6482,-304.60687255859375,-304.65081787109375
6483,-304.60687255859375,-304.65081787109375
6484,-304.60687255859375,-304.65081787109375
6485,-304.60687255859375,-304.65081787109375
6486,-304.60687255859375,-304.65081787109375
6487,-304.60687255859375,-304.65081787109375
6488,-304.60687255859375,-304.65081787109375
6489,-304.60687255859375,-304.65081787109375
6490,-304.60687255859375,-304.65081787109375
6491,-304.60687255859375,-304.65081787109375
6492,-304.60687255859375,-304.65081787109375
6493,-304.60687255859375,-304.65081787109375
6494,-304.60687255859375,-304.65081787109375
6495,-304.60687255859375,-304.65081787109375
6496,-304.60687255859375,-304.65081787109375
6497,-304.60687255859375,-304.65081787109375
6498,-304.60687255859375,-304.65081787109375
6499,-304.60687255859375,-304.65081787109375
6500,-304.60687255859375,-304.65081787109375
6501,-304.60687255859375,-304.65081787109375
6502,-304.60687255859375,-304.65081787109375
6503,-304.60687255859375,-304.65081787109375
6504,-304.60687255859375,-304.65081787109375
6505,-304.60687255859375,-304.65081787109375
6506,-304.60687255859375,-304.65081787109375
6507,-304.60687255859375,-304.65081787109375
6508,-304.60687255859375,-304.65081787109375
6509,-304.60687255859375,-304.65081787109375
6510,-304.60687255859375,-304.65081787109375
6511,-304.60687255859375,-304.65081787109375
6512,-304.60687255859375,-304.65081787109375
6513,-304.60687255859375,-304.65081787109375
6514,-304.60687255859375,-304.65081787109375
6515,-304.60687255859375,-304.65081787109375
6516,-304.60687255859375,-304.65081787109375
6517,-304.60687255859375,-304.65081787109375
6518,-304.60687255859375,-304.65081787109375
6519,-304.60687255859375,-304.65081787109375
6520,-304.60687255859375,-304.65081787109375
6521,-304.60687255859375,-304.65081787109375
6522,-304.60687255859375,-304.65081787109375
6523,-304.60687255859375,-304.65081787109375
6524,-304.60687255859375,-304.65081787109375
6525,-304.60687255859375,-304.65081787109375
6526,-304.60687255859375,-304.65081787109375
6527,-304.60687255859375,-304.65081787109375
6528,-304.60687255859375,-304.65081787109375
6529,-304.60687255859375,-304.65081787109375
6530,-304.60687255859375,-304.65081787109375
6531,-304.60687255859375,-304.65081787109375
6532,-304.60687255859375,-304.65081787109375
6533,-304.60687255859375,-304.65081787109375
6534,-304.60687255859375,-304.65081787109375
6535,-304.60687255859375,-304.65081787109375
6536,-304.60687255859375,-304.65081787109375
6537,-304.60687255859375,-304.65081787109375
6538,-304.60687255859375,-304.65081787109375
6539,-304.60687255859375,-304.65081787109375
6540,-304.60687255859375,-304.65081787109375
6541,-304.60687255859375,-304.65081787109375
6542,-304.60687255859375,-304.65081787109375
6543,-304.60687255859375,-304.65081787109375
6544,-304.60687255859375,-304.65081787109375
6545,-304.60687255859375,-304.65081787109375
6546,-304.60687255859375,-304.65081787109375
6547,-304.60687255859375,-304.65081787109375
6548,-304.60687255859375,-304.65081787109375
6549,-304.60687255859375,-304.65081787109375
6550,-304.60687255859375,-304.65081787109375
6551,-304.60687255859375,-304.65081787109375
6552,-304.60687255859375,-304.65081787109375
6553,-304.60687255859375,-304.65081787109375
6554,-304.60687255859375,-304.65081787109375
6555,-304.60687255859375,-304.65081787109375
6556,-304.60687255859375,-304.65081787109375
6557,-304.60687255859375,-304.65081787109375
6558,-304.60687255859375,-304.65081787109375
6559,-304.60687255859375,-304.65081787109375
6560,-304.60687255859375,-304.65081787109375
6561,-304.60687255859375,-304.65081787109375
6562,-304.60687255859375,-304.65081787109375
6563,-304.60687255859375,-304.65081787109375
6564,-304.60687255859375,-304.65081787109375
6565,-304.60687255859375,-304.65081787109375
6566,-304.60687255859375,-304.65081787109375
6567,-304.60687255859375,-304.65081787109375
6568,-304.60687255859375,-304.65081787109375
6569,-304.60687255859375,-304.65081787109375
6570,-304.60687255859375,-304.65081787109375
6571,-304.60687255859375,-304.65081787109375
6572,-304.60687255859375,-304.65081787109375
6573,-304.60687255859375,-304.65081787109375
6574,-304.60687255859375,-304.65081787109375
6575,-304.60687255859375,-304.65081787109375
6576,-304.60687255859375,-304.65081787109375
6577,-304.60687255859375,-304.65081787109375
6578,-304.60687255859375,-304.65081787109375
6579,-304.60687255859375,-304.65081787109375
6580,-304.60687255859375,-304.65081787109375
6581,-304.60687255859375,-304.65081787109375
6582,-304.60687255859375,-304.65081787109375
6583,-304.60687255859375,-304.65081787109375
6584,-304.60687255859375,-304.65081787109375
6585,-304.60687255859375,-304.65081787109375
6586,-304.60687255859375,-304.65081787109375
6587,-304.60687255859375,-304.65081787109375
6588,-304.60687255859375,-304.65081787109375
6589,-304.60687255859375,-304.65081787109375
6590,-304.60687255859375,-304.65081787109375
6591,-304.60687255859375,-304.65081787109375
6592,-304.60687255859375,-304.65081787109375
6593,-304.60687255859375,-304.65081787109375
6594,-304.60687255859375,-304.65081787109375
6595,-304.60687255859375,-304.65081787109375
6596,-304.60687255859375,-304.65081787109375
6597,-304.60687255859375,-304.65081787109375
6598,-304.60687255859375,-304.65081787109375
6599,-304.60687255859375,-304.65081787109375
6600,-304.60687255859375,-304.65081787109375
6601,-304.60687255859375,-304.65081787109375
6602,-304.60687255859375,-304.65081787109375
6603,-304.60687255859375,-304.65081787109375
6604,-304.60687255859375,-304.65081787109375
6605,-304.60687255859375,-304.65081787109375
6606,-304.60687255859375,-304.65081787109375
6607,-304.60687255859375,-304.65081787109375
6608,-304.60687255859375,-304.65081787109375
6609,-304.60687255859375,-304.65081787109375
6610,-304.60687255859375,-304.65081787109375
6611,-304.60687255859375,-304.65081787109375
6612,-304.60687255859375,-304.65081787109375
6613,-304.60687255859375,-304.65081787109375
6614,-304.60687255859375,-304.65081787109375
6615,-304.60687255859375,-304.65081787109375
6616,-304.60687255859375,-304.65081787109375
6617,-304.60687255859375,-304.65081787109375
6618,-304.60687255859375,-304.65081787109375
6619,-304.60687255859375,-304.65081787109375
6620,-304.60687255859375,-304.65081787109375
6621,-304.60687255859375,-304.65081787109375
6622,-304.60687255859375,-304.65081787109375
6623,-304.60687255859375,-304.65081787109375
6624,-304.60687255859375,-304.65081787109375
6625,-304.60687255859375,-304.65081787109375
6626,-304.60687255859375,-304.65081787109375
6627,-304.60687255859375,-304.65081787109375
6628,-304.60687255859375,-304.65081787109375
6629,-304.60687255859375,-304.65081787109375
6630,-304.60687255859375,-304.65081787109375
6631,-304.60687255859375,-304.65081787109375
6632,-304.60687255859375,-304.65081787109375
6633,-304.60687255859375,-304.65081787109375
6634,-304.60687255859375,-304.65081787109375
6635,-304.60687255859375,-304.65081787109375
6636,-304.60687255859375,-304.65081787109375
6637,-304.60687255859375,-304.65081787109375
6638,-304.60687255859375,-304.65081787109375
6639,-304.60687255859375,-304.65081787109375
6640,-304.60687255859375,-304.65081787109375
6641,-304.60687255859375,-304.65081787109375
6642,-304.60687255859375,-304.65081787109375
6643,-304.60687255859375,-304.65081787109375
6644,-304.60687255859375,-304.65081787109375
6645,-304.60687255859375,-304.65081787109375
6646,-304.60687255859375,-304.65081787109375
6647,-304.60687255859375,-304.65081787109375
6648,-304.60687255859375,-304.65081787109375
6649,-304.60687255859375,-304.65081787109375
6650,-304.60687255859375,-304.65081787109375
6651,-304.60687255859375,-304.65081787109375
6652,-304.60687255859375,-304.65081787109375
6653,-304.60687255859375,-304.65081787109375
6654,-304.60687255859375,-304.65081787109375
6655,-304.60687255859375,-304.65081787109375
6656,-304.60687255859375,-304.65081787109375
6657,-304.60687255859375,-304.65081787109375
6658,-304.60687255859375,-304.65081787109375
6659,-304.60687255859375,-304.65081787109375
6660,-304.60687255859375,-304.65081787109375
6661,-304.60687255859375,-304.65081787109375
6662,-304.60687255859375,-304.65081787109375
6663,-304.60687255859375,-304.65081787109375
6664,-304.60687255859375,-304.65081787109375
6665,-304.60687255859375,-304.65081787109375
6666,-304.60687255859375,-304.65081787109375
6667,-304.60687255859375,-304.65081787109375
6668,-304.60687255859375,-304.65081787109375
6669,-304.60687255859375,-304.65081787109375
6670,-304.60687255859375,-304.65081787109375
6671,-304.60687255859375,-304.65081787109375
6672,-304.60687255859375,-304.65081787109375
6673,-304.60687255859375,-304.65081787109375
6674,-304.60687255859375,-304.65081787109375
6675,-304.60687255859375,-304.65081787109375
6676,-304.60687255859375,-304.65081787109375
6677,-304.60687255859375,-304.65081787109375
6678,-304.60687255859375,-304.65081787109375
6679,-304.60687255859375,-304.65081787109375
6680,-304.60687255859375,-304.65081787109375
6681,-304.60687255859375,-304.65081787109375
6682,-304.60687255859375,-304.65081787109375
6683,-304.60687255859375,-304.65081787109375
6684,-304.60687255859375,-304.65081787109375
6685,-304.60687255859375,-304.65081787109375
6686,-304.60687255859375,-304.65081787109375
6687,-304.60687255859375,-304.65081787109375
6688,-304.60687255859375,-304.65081787109375
6689,-304.60687255859375,-304.65081787109375
6690,-304.60687255859375,-304.65081787109375
6691,-304.60687255859375,-304.65081787109375
6692,-304.60687255859375,-304.65081787109375
6693,-304.60687255859375,-304.65081787109375
6694,-304.60687255859375,-304.65081787109375
6695,-304.60687255859375,-304.65081787109375
6696,-304.60687255859375,-304.65081787109375
6697,-304.60687255859375,-304.65081787109375
6698,-304.60687255859375,-304.65081787109375
6699,-304.60687255859375,-304.65081787109375
6700,-304.60687255859375,-304.65081787109375
6701,-304.60687255859375,-304.65081787109375
6702,-304.60687255859375,-304.65081787109375
6703,-304.60687255859375,-304.65081787109375
6704,-304.60687255859375,-304.65081787109375
6705,-304.60687255859375,-304.65081787109375
6706,-304.60687255859375,-304.65081787109375
6707,-304.60687255859375,-304.65081787109375
6708,-304.60687255859375,-304.65081787109375
6709,-304.60687255859375,-304.65081787109375
6710,-304.60687255859375,-304.65081787109375
6711,-304.60687255859375,-304.65081787109375
6712,-304.60687255859375,-304.65081787109375
