step,best_fitness,current_fitness
5510,-306.9915771484375,-306.9915771484375
5511,-306.9915771484375,-306.9915771484375
5512,-306.9915771484375,-306.9915771484375
5513,-306.9915771484375,-306.9915771484375
5514,-306.9915771484375,-306.9915771484375
5515,-306.9915771484375,-306.9915771484375
5516,-306.9915771484375,-306.9915771484375
5517,-306.9915771484375,-306.9915771484375
5518,-306.9915771484375,-306.9915771484375
5519,-306.9915771484375,-306.9915771484375
5520,-306.9915771484375,-306.9915771484375
5521,-306.9915771484375,-306.9915771484375
5522,-306.9915771484375,-306.9915771484375
5523,-306.9915771484375,-306.9915771484375
5524,-306.9915771484375,-306.9915771484375
5525,-306.9915771484375,-306.9915771484375
5526,-306.9915771484375,-306.9915771484375
5527,-306.9915771484375,-306.9915771484375
5528,-306.9915771484375,-306.9915771484375
5529,-306.9915771484375,-306.9915771484375
5530,-306.9915771484375,-306.9915771484375
5531,-306.9915771484375,-306.9915771484375
5532,-306.9915771484375,-306.9915771484375
5533,-306.9915771484375,-306.9915771484375
5534,-306.9915771484375,-306.9915771484375
5535,-306.9915771484375,-306.9915771484375
5536,-306.9915771484375,-306.9915771484375
5537,-306.9915771484375,-306.9915771484375
5538,-306.9915771484375,-306.9915771484375
5539,-306.9915771484375,-306.9915771484375
5540,-306.9915771484375,-306.9915771484375
5541,-306.9915771484375,-306.9915771484375
5542,-306.9915771484375,-306.9915771484375
5543,-306.9915771484375,-306.9915771484375
5544,-306.9915771484375,-306.9915771484375
5545,-306.9915771484375,-306.9915771484375
5546,-306.9915771484375,-306.9915771484375
5547,-306.9915771484375,-306.9915771484375
5548,-306.9915771484375,-306.9915771484375
5549,-306.9915771484375,-306.9915771484375
5550,-306.9915771484375,-306.9915771484375
5551,-306.9915771484375,-306.9915771484375
5552,-306.9915771484375,-306.9915771484375
5553,-306.9915771484375,-306.9915771484375
5554,-306.9915771484375,-306.9915771484375
5555,-306.9915771484375,-306.9915771484375
5556,-306.9915771484375,-306.9915771484375
5557,-306.9915771484375,-306.9915771484375
5558,-306.9915771484375,-306.9915771484375
5559,-306.9915771484375,-306.9915771484375
5560,-306.9915771484375,-306.9915771484375
5561,-306.9915771484375,-306.9915771484375
5562,-306.9915771484375,-306.9915771484375
5563,-306.9915771484375,-306.9915771484375
5564,-306.9915771484375,-306.9915771484375
5565,-306.9915771484375,-306.9915771484375
5566,-306.9915771484375,-306.9915771484375
5567,-306.9915771484375,-306.9915771484375
5568,-306.9915771484375,-306.9915771484375
5569,-306.9915771484375,-306.9915771484375
5570,-306.9915771484375,-306.9915771484375
5571,-306.9915771484375,-306.9915771484375
5572,-306.9915771484375,-306.9915771484375
5573,-306.9915771484375,-306.9915771484375
5574,-306.9915771484375,-306.9915771484375
5575,-306.9915771484375,-306.9915771484375
5576,-306.9915771484375,-306.9915771484375
5577,-306.9915771484375,-306.9915771484375
5578,-306.9915771484375,-306.9915771484375
5579,-306.9915771484375,-306.9915771484375
5580,-306.9915771484375,-306.9915771484375
5581,-306.9915771484375,-306.9915771484375
5582,-306.9915771484375,-306.9915771484375
5583,-306.9915771484375,-306.9915771484375
5584,-306.9915771484375,-306.9915771484375
5585,-306.9915771484375,-306.9915771484375
5586,-306.9915771484375,-306.9915771484375
5587,-306.9915771484375,-306.9915771484375
5588,-306.9915771484375,-306.9915771484375
5589,-306.9915771484375,-306.9915771484375
5590,-306.9915771484375,-306.9915771484375
5591,-306.9915771484375,-306.9915771484375
5592,-306.9915771484375,-306.9915771484375
5593,-306.9915771484375,-306.9915771484375
5594,-306.9915771484375,-306.9915771484375
5595,-306.9915771484375,-306.9915771484375
5596,-306.9915771484375,-306.9915771484375
5597,-306.9915771484375,-306.9915771484375
5598,-306.9915771484375,-306.9915771484375
5599,-306.9915771484375,-306.9915771484375
5600,-306.9915771484375,-306.9915771484375
5601,-306.9915771484375,-306.9915771484375
5602,-306.9915771484375,-306.9915771484375
5603,-306.9915771484375,-306.9915771484375
5604,-306.9915771484375,-306.9915771484375
5605,-306.9915771484375,-306.9915771484375
5606,-306.9915771484375,-306.9915771484375
5607,-306.9915771484375,-306.9915771484375
5608,-306.9915771484375,-306.9915771484375
5609,-306.9915771484375,-306.9915771484375
5610,-306.9915771484375,-306.9915771484375
5611,-306.9915771484375,-306.9915771484375
5612,-306.9915771484375,-306.9915771484375
5613,-306.9915771484375,-306.9915771484375
5614,-306.9915771484375,-306.9915771484375
5615,-306.9915771484375,-306.9915771484375
5616,-306.9915771484375,-306.9915771484375
5617,-306.9915771484375,-306.9915771484375
5618,-306.9915771484375,-306.9915771484375
5619,-306.9915771484375,-306.9915771484375
5620,-306.9915771484375,-306.9915771484375
5621,-306.9915771484375,-306.9915771484375
5622,-306.9915771484375,-306.9915771484375
5623,-306.9915771484375,-306.9915771484375
5624,-306.9915771484375,-306.9915771484375
5625,-306.9915771484375,-306.9915771484375
5626,-306.9915771484375,-306.9915771484375
5627,-306.9915771484375,-306.9915771484375
5628,-306.9915771484375,-306.9915771484375
5629,-306.9915771484375,-306.9915771484375
5630,-306.9915771484375,-306.9915771484375
5631,-306.9915771484375,-306.9915771484375
5632,-306.9915771484375,-306.9915771484375
5633,-306.9915771484375,-306.9915771484375
5634,-306.9915771484375,-306.9915771484375
5635,-306.9915771484375,-306.9915771484375
5636,-306.9915771484375,-306.9915771484375
5637,-306.9915771484375,-306.9915771484375
5638,-306.9915771484375,-306.9915771484375
5639,-306.9915771484375,-306.9915771484375
5640,-306.9915771484375,-306.9915771484375
5641,-306.9915771484375,-306.9915771484375
5642,-306.9915771484375,-306.9915771484375
5643,-306.9915771484375,-306.9915771484375
5644,-306.9915771484375,-306.9915771484375
5645,-306.9915771484375,-306.9915771484375
5646,-306.9915771484375,-306.9915771484375
5647,-306.9915771484375,-306.9915771484375
5648,-306.9915771484375,-306.9915771484375
5649,-306.9915771484375,-306.9915771484375
5650,-306.9915771484375,-306.9915771484375
5651,-306.9915771484375,-306.9915771484375
5652,-306.9915771484375,-306.9915771484375
5653,-306.9915771484375,-306.9915771484375
5654,-306.9915771484375,-306.9915771484375
5655,-306.9915771484375,-306.9915771484375
5656,-306.9915771484375,-306.9915771484375
5657,-306.9915771484375,-306.9915771484375
5658,-306.9915771484375,-306.9915771484375
5659,-306.9915771484375,-306.9915771484375
5660,-306.9915771484375,-306.9915771484375
5661,-306.9915771484375,-306.9915771484375
5662,-306.9915771484375,-306.9915771484375
5663,-306.9915771484375,-306.9915771484375
5664,-306.9915771484375,-306.9915771484375
5665,-306.9915771484375,-306.9915771484375
5666,-306.9915771484375,-306.9915771484375
5667,-306.9915771484375,-306.9915771484375
5668,-306.9915771484375,-306.9915771484375
5669,-306.9915771484375,-306.9915771484375
5670,-306.9915771484375,-306.9915771484375
5671,-306.9915771484375,-306.9915771484375
5672,-306.9915771484375,-306.9915771484375
5673,-306.9915771484375,-306.9915771484375
5674,-306.9915771484375,-306.9915771484375
5675,-306.9915771484375,-306.9915771484375
5676,-306.9915771484375,-306.9915771484375
5677,-306.9915771484375,-306.9915771484375
5678,-306.9915771484375,-306.9915771484375
5679,-306.9915771484375,-306.9915771484375
5680,-306.9915771484375,-306.9915771484375
5681,-306.9915771484375,-306.9915771484375
5682,-306.9915771484375,-306.9915771484375
5683,-306.9915771484375,-306.9915771484375
5684,-306.9915771484375,-306.9915771484375
5685,-306.9915771484375,-306.9915771484375
5686,-306.9915771484375,-306.9915771484375
5687,-306.9915771484375,-306.9915771484375
5688,-306.9915771484375,-306.9915771484375
5689,-306.9915771484375,-306.9915771484375
5690,-306.9915771484375,-306.9915771484375
5691,-306.9915771484375,-306.9915771484375
5692,-306.9915771484375,-306.9915771484375
5693,-306.9915771484375,-306.9915771484375
5694,-306.9915771484375,-306.9915771484375
5695,-306.9915771484375,-306.9915771484375
5696,-306.9915771484375,-306.9915771484375
5697,-306.9915771484375,-306.9915771484375
5698,-306.9915771484375,-306.9915771484375
5699,-306.9915771484375,-306.9915771484375
5700,-306.9915771484375,-306.9915771484375
5701,-306.9915771484375,-306.9915771484375
5702,-306.9915771484375,-306.9915771484375
5703,-306.9915771484375,-306.9915771484375
5704,-306.9915771484375,-306.9915771484375
5705,-306.9915771484375,-306.9915771484375
5706,-306.9915771484375,-306.9915771484375
5707,-306.9915771484375,-306.9915771484375
5708,-306.9915771484375,-306.9915771484375
5709,-306.9915771484375,-306.9915771484375
5710,-306.9915771484375,-306.9915771484375
5711,-306.9915771484375,-306.9915771484375
5712,-306.9915771484375,-306.9915771484375
5713,-306.9915771484375,-306.9915771484375
5714,-306.9915771484375,-306.9915771484375
5715,-306.9915771484375,-306.9915771484375
5716,-306.9915771484375,-306.9915771484375
5717,-306.9915771484375,-306.9915771484375
5718,-306.9915771484375,-306.9915771484375
5719,-306.9915771484375,-306.9915771484375
5720,-306.9915771484375,-306.9915771484375
5721,-306.9915771484375,-306.9915771484375
5722,-306.9915771484375,-306.9915771484375
5723,-306.9915771484375,-306.9915771484375
5724,-306.9915771484375,-306.9915771484375
5725,-306.9915771484375,-306.9915771484375
5726,-306.9915771484375,-306.9915771484375
5727,-306.9915771484375,-306.9915771484375
5728,-306.9915771484375,-306.9915771484375
5729,-306.9915771484375,-306.9915771484375
5730,-306.9915771484375,-306.9915771484375
5731,-306.9915771484375,-306.9915771484375
5732,-306.9915771484375,-306.9915771484375
5733,-306.9915771484375,-306.9915771484375
5734,-306.9915771484375,-306.9915771484375
5735,-306.9915771484375,-306.9915771484375
5736,-306.9915771484375,-306.9915771484375
5737,-306.9915771484375,-306.9915771484375
5738,-306.9915771484375,-306.9915771484375
5739,-306.9915771484375,-306.9915771484375
5740,-306.9915771484375,-306.9915771484375
5741,-306.9915771484375,-306.9915771484375
5742,-306.9915771484375,-306.9915771484375
5743,-306.9915771484375,-306.9915771484375
5744,-306.9915771484375,-306.9915771484375
5745,-306.9915771484375,-306.9915771484375
5746,-306.9915771484375,-306.9915771484375
5747,-306.9915771484375,-306.9915771484375
5748,-306.9915771484375,-306.9915771484375
5749,-306.9915771484375,-306.9915771484375
5750,-306.9915771484375,-306.9915771484375
5751,-306.9915771484375,-306.9915771484375
5752,-306.9915771484375,-306.9915771484375
5753,-306.9915771484375,-306.9915771484375
5754,-306.9915771484375,-306.9915771484375
5755,-306.9915771484375,-306.9915771484375
5756,-306.9915771484375,-306.9915771484375
5757,-306.9915771484375,-306.9915771484375
5758,-306.9915771484375,-306.9915771484375
5759,-306.9915771484375,-306.9915771484375
5760,-306.9915771484375,-306.9915771484375
5761,-306.9915771484375,-306.9915771484375
5762,-306.9915771484375,-306.9915771484375
5763,-306.9915771484375,-306.9915771484375
5764,-306.9915771484375,-306.9915771484375
5765,-306.9915771484375,-306.9915771484375
5766,-306.9915771484375,-306.9915771484375
5767,-306.9915771484375,-306.9915771484375
5768,-306.9915771484375,-306.9915771484375
5769,-306.9915771484375,-306.9915771484375
5770,-306.9915771484375,-306.9915771484375
5771,-306.9915771484375,-306.9915771484375
5772,-306.9915771484375,-306.9915771484375
5773,-306.9915771484375,-306.9915771484375
5774,-306.9915771484375,-306.9915771484375
5775,-306.9915771484375,-306.9915771484375
5776,-306.9915771484375,-306.9915771484375
5777,-306.9915771484375,-306.9915771484375
5778,-306.9915771484375,-306.9915771484375
5779,-306.9915771484375,-306.9915771484375
5780,-306.9915771484375,-306.9915771484375
5781,-306.9915771484375,-306.9915771484375
5782,-306.9915771484375,-306.9915771484375
5783,-306.9915771484375,-306.9915771484375
5784,-306.9915771484375,-306.9915771484375
5785,-306.9915771484375,-306.9915771484375
5786,-306.9915771484375,-306.9915771484375
5787,-306.9915771484375,-306.9915771484375
5788,-306.9915771484375,-306.9915771484375
5789,-306.9915771484375,-306.9915771484375
5790,-306.9915771484375,-306.9915771484375
5791,-306.9915771484375,-306.9915771484375
5792,-306.9915771484375,-306.9915771484375
5793,-306.9915771484375,-306.9915771484375
5794,-306.9915771484375,-306.9915771484375
5795,-306.9915771484375,-306.9915771484375
5796,-306.9915771484375,-306.9915771484375
5797,-306.9915771484375,-306.9915771484375
5798,-306.9915771484375,-306.9915771484375
5799,-306.9915771484375,-306.9915771484375
5800,-306.9915771484375,-306.9915771484375
5801,-306.9915771484375,-306.9915771484375
5802,-306.9915771484375,-306.9915771484375
5803,-306.9915771484375,-306.9915771484375
5804,-306.9915771484375,-306.9915771484375
5805,-306.9915771484375,-306.9915771484375
5806,-306.9915771484375,-306.9915771484375
5807,-306.9915771484375,-306.9915771484375
5808,-306.9915771484375,-306.9915771484375
5809,-306.9915771484375,-306.9915771484375
5810,-306.9915771484375,-306.9915771484375
5811,-306.9915771484375,-306.9915771484375
5812,-306.9915771484375,-306.9915771484375
5813,-306.9915771484375,-306.9915771484375
5814,-306.9915771484375,-306.9915771484375
5815,-306.9915771484375,-306.9915771484375
5816,-306.9915771484375,-306.9915771484375
5817,-306.9915771484375,-306.9915771484375
5818,-306.9915771484375,-306.9915771484375
5819,-306.9915771484375,-306.9915771484375
5820,-306.9915771484375,-306.9915771484375
5821,-306.9915771484375,-306.9915771484375
5822,-306.9915771484375,-306.9915771484375
5823,-306.9915771484375,-306.9915771484375
5824,-306.9915771484375,-306.9915771484375
5825,-306.9915771484375,-306.9915771484375
5826,-306.9915771484375,-306.9915771484375
5827,-306.9915771484375,-306.9915771484375
5828,-306.9915771484375,-306.9915771484375
5829,-306.9915771484375,-306.9915771484375
5830,-306.9915771484375,-306.9915771484375
5831,-306.9915771484375,-306.9915771484375
5832,-306.9915771484375,-306.9915771484375
5833,-306.9915771484375,-306.9915771484375
5834,-306.9915771484375,-306.9915771484375
5835,-306.9915771484375,-306.9915771484375
5836,-306.9915771484375,-306.9915771484375
5837,-306.9915771484375,-306.9915771484375
5838,-306.9915771484375,-306.9915771484375
5839,-306.9915771484375,-306.9915771484375
5840,-306.9915771484375,-306.9915771484375
5841,-306.9915771484375,-306.9915771484375
5842,-306.9915771484375,-306.9915771484375
5843,-306.9915771484375,-306.9915771484375
5844,-306.9915771484375,-306.9915771484375
5845,-306.9915771484375,-306.9915771484375
5846,-306.9915771484375,-306.9915771484375
5847,-306.9915771484375,-306.9915771484375
5848,-306.9915771484375,-306.9915771484375
5849,-306.9915771484375,-306.9915771484375
5850,-306.9915771484375,-306.9915771484375
5851,-306.9915771484375,-306.9915771484375
5852,-306.9915771484375,-306.9915771484375
5853,-306.9915771484375,-306.9915771484375
5854,-306.9915771484375,-306.9915771484375
5855,-306.9915771484375,-306.9915771484375
5856,-306.9915771484375,-306.9915771484375
5857,-306.9915771484375,-306.9915771484375
